
Host: sgoodlett

Host: sgoodlett

Timers On : Mon Jun 22 10:33:59 2020
Timers Off: Mon Jun 22 10:34:00 2020

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.01u       0.00s   0.011838w      3 calls
JK: (A|Q)^-1/2:       0.02u       0.00s   0.020596w      3 calls
JK: (Q|mn)  :       0.00u       0.00s   0.002030w      3 calls
HF: Form H  :       0.00u       0.00s 0.00086900w      1 call
HF: Form S/X:       0.00u       0.00s 0.00018200w      1 call
HF: Guess   :       0.04u       0.00s 0.03726000w      1 call
SAD Guess   :       0.04u       0.00s 0.03663700w      1 call
JK: D       :       0.00u       0.00s   0.000055w     20 calls
JK: USO2AO  :       0.00u       0.00s   0.000237w     20 calls
JK: JK      :       0.01u       0.00s   0.009970w     20 calls
JK: J       :       0.01u       0.00s   0.001033w     20 calls
JK: J1      :       0.01u       0.00s   0.000502w     29 calls
JK: J2      :       0.00u       0.00s   0.000456w     29 calls
JK: K       :       0.00u       0.00s   0.008757w     20 calls
JK: K1      :       0.00u       0.00s   0.003765w     27 calls
JK: K2      :       0.00u       0.00s   0.004927w     27 calls
JK: AO2USO  :       0.00u       0.00s   0.000284w     20 calls
DIISManager::add_entry:       0.00u       0.00s   0.000482w     19 calls
DIISManager::extrapolate:       0.00u       0.00s   0.000747w     18 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s   0.000275w     18 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.000208w     18 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s   0.000183w     18 calls
HF: Form G  :       0.01u       0.00s   0.009479w     11 calls
HF: Form F  :       0.00u       0.00s   0.000025w     11 calls
HF: DIIS    :       0.00u       0.00s   0.001278w     11 calls
HF: Form C  :       0.00u       0.00s   0.001040w     11 calls
HF: Form D  :       0.00u       0.00s   0.000022w     11 calls

***********************************************************
